133,1,5,6,2.150537634,,,,,,
133,2,5,0,0,,,,,,
133,3,5,0,0,,,,,,
133,4,5,0,0,,,,,,
134,0,2,0,0,,,,,,
134,1,2,0,0,,,,,,
134,2,2,0,0,,,,,,
134,3,2,0,0,,,,,,
134,4,2,42,10.66892464,,,,,,
134,0,1,0,0,,,,,,
134,1,1,0,0,,,,,,
134,2,1,0,0,,,,,,
134,3,1,0,0,,,,,,
134,4,1,59,14.9872989,,,,,,
134,0,3,0,0,,,,,,
134,1,3,0,0,,,,,,
134,2,3,0,0,,,,,,
134,3,3,0,0,,,,,,
134,4,3,18,4.572396274,,,,,,
134,0,4,0,0,,,,,,
134,1,4,0,0,,,,,,
134,2,4,0,0,,,,,,
134,3,4,0,0,,,,,,
134,4,4,0,0,,,,,,
134,0,5,0,0,,,,,,
134,1,5,8,2.867383513,,,,,,
134,2,5,0,0,,,,,,
134,3,5,0,0,,,,,,
134,4,5,0,0,,,,,,
135,0,2,0,0,,,,,,
135,1,2,0,0,,,,,,
135,2,2,0,0,,,,,,
135,3,2,0,0,,,,,,
135,4,2,49,12.44707875,,,,,,
135,0,1,0,0,,,,,,
135,1,1,0,0,,,,,,
135,2,1,0,0,,,,,,
135,3,1,0,0,,,,,,
135,4,1,79,20.0677392,,,,,,
135,0,3,0,0,,,,,,
135,1,3,0,0,,,,,,
135,2,3,0,0,,,,,,
135,3,3,0,0,,,,,,
135,4,3,20,5.080440305,,,,,,
135,0,4,0,0,,,,,,
135,1,4,0,0,,,,,,
135,2,4,0,0,,,,,,
135,3,4,0,0,,,,,,
135,4,4,0,0,,,,,,
135,0,5,0,0,,,,,,
135,1,5,9,3.225806452,,,,,,
135,2,5,0,0,,,,,,
135,3,5,0,0,,,,,,
135,4,5,0,0,,,,,,
136,0,2,0,0,,,,,,
136,1,2,0,0,,,,,,
136,2,2,0,0,,,,,,
136,3,2,0,0,,,,,,
136,4,2,91,23.11600339,,,,,,
136,0,1,0,0,,,,,,
136,1,1,0,0,,,,,,
136,2,1,0,0,,,,,,
136,3,1,0,0,,,,,,
136,4,1,141,35.81710415,,,,,,
136,0,3,0,0,,,,,,
136,1,3,0,0,,,,,,
136,2,3,0,0,,,,,,
136,3,3,0,0,,,,,,
136,4,3,47,11.93903472,,,,,,
136,0,4,0,0,,,,,,
136,1,4,0,0,,,,,,
136,2,4,0,0,,,,,,
136,3,4,0,0,,,,,,
136,4,4,0,0,,,,,,
136,0,5,0,0,,,,,,
136,1,5,15,5.376344086,,,,,,
136,2,5,0,0,,,,,,
136,3,5,0,0,,,,,,
136,4,5,0,0,,,,,,
137,0,2,0,0,,,,,,
137,1,2,0,0,,,,,,
137,2,2,0,0,,,,,,
137,3,2,0,0,,,,,,
137,4,2,68,17.27349704,,,,,,
137,0,1,0,0,,,,,,
137,1,1,0,0,,,,,,
137,2,1,0,0,,,,,,
137,3,1,0,0,,,,,,
137,4,1,110,27.94242168,,,,,,
137,0,3,0,0,,,,,,
137,1,3,0,0,,,,,,
137,2,3,0,0,,,,,,
137,3,3,0,0,,,,,,
137,4,3,41,10.41490262,,,,,,
137,0,4,0,0,,,,,,
137,1,4,0,0,,,,,,
137,2,4,0,0,,,,,,
137,3,4,0,0,,,,,,
137,4,4,0,0,,,,,,
137,0,5,0,0,,,,,,
137,1,5,12,4.301075269,,,,,,
137,2,5,0,0,,,,,,
137,3,5,0,0,,,,,,
137,4,5,0,0,,,,,,
138,0,2,0,0,,,,,,
138,1,2,0,0,,,,,,
138,2,2,0,0,,,,,,
138,3,2,0,0,,,,,,
138,4,2,59,14.9872989,,,,,,
138,0,1,0,0,,,,,,
138,1,1,0,0,,,,,,
138,2,1,0,0,,,,,,
138,3,1,0,0,,,,,,
138,4,1,99,25.14817951,,,,,,
138,0,3,0,0,,,,,,
138,1,3,0,0,,,,,,
138,2,3,0,0,,,,,,
138,3,3,0,0,,,,,,
138,4,3,36,9.144792549,,,,,,
138,0,4,0,0,,,,,,
138,1,4,0,0,,,,,,
138,2,4,0,0,,,,,,
138,3,4,0,0,,,,,,
138,4,4,0,0,,,,,,
138,0,5,0,0,,,,,,
138,1,5,8,2.867383513,,,,,,
138,2,5,0,0,,,,,,
138,3,5,0,0,,,,,,
138,4,5,0,0,,,,,,
139,0,2,0,0,,,,,,
139,1,2,0,0,,,,,,
139,2,2,0,0,,,,,,
139,3,2,0,0,,,,,,
139,4,2,59,14.9872989,,,,,,
139,0,1,0,0,,,,,,
139,1,1,0,0,,,,,,
139,2,1,0,0,,,,,,
139,3,1,0,0,,,,,,
139,4,1,98,24.89415749,,,,,,
139,0,3,0,0,,,,,,
139,1,3,0,0,,,,,,
139,2,3,0,0,,,,,,
139,3,3,0,0,,,,,,
139,4,3,36,9.144792549,,,,,,
139,0,4,0,0,,,,,,
139,1,4,0,0,,,,,,
139,2,4,0,0,,,,,,
139,3,4,0,0,,,,,,
139,4,4,0,0,,,,,,
139,0,5,0,0,,,,,,
139,1,5,8,2.867383513,,,,,,
139,2,5,0,0,,,,,,
139,3,5,0,0,,,,,,
139,4,5,0,0,,,,,,
140,0,2,0,0,,,,,,
140,1,2,0,0,,,,,,
140,2,2,0,0,,,,,,
140,3,2,0,0,,,,,,
140,4,2,59,14.9872989,,,,,,
140,0,1,0,0,,,,,,
140,1,1,0,0,,,,,,
140,2,1,0,0,,,,,,
140,3,1,0,0,,,,,,
140,4,1,98,24.89415749,,,,,,
140,0,3,0,0,,,,,,
140,1,3,0,0,,,,,,
140,2,3,0,0,,,,,,
140,3,3,0,0,,,,,,
140,4,3,36,9.144792549,,,,,,
140,0,4,0,0,,,,,,
140,1,4,0,0,,,,,,
140,2,4,0,0,,,,,,
140,3,4,0,0,,,,,,
140,4,4,0,0,,,,,,
140,0,5,0,0,,,,,,
140,1,5,8,2.867383513,,,,,,
140,2,5,0,0,,,,,,
140,3,5,0,0,,,,,,
140,4,5,0,0,,,,,,
141,0,2,0,0,,,,,,
141,1,2,0,0,,,,,,
141,2,2,0,0,,,,,,
141,3,2,0,0,,,,,,
141,4,2,59,14.9872989,,,,,,
141,0,1,0,0,,,,,,
141,1,1,0,0,,,,,,
141,2,1,0,0,,,,,,
141,3,1,0,0,,,,,,
141,4,1,98,24.89415749,,,,,,
141,0,3,0,0,,,,,,
141,1,3,0,0,,,,,,
141,2,3,0,0,,,,,,
141,3,3,0,0,,,,,,
141,4,3,36,9.144792549,,,,,,
141,0,4,0,0,,,,,,
141,1,4,0,0,,,,,,
141,2,4,0,0,,,,,,
141,3,4,0,0,,,,,,
141,4,4,0,0,,,,,,
141,0,5,0,0,,,,,,
141,1,5,8,2.867383513,,,,,,
141,2,5,0,0,,,,,,
141,3,5,0,0,,,,,,
141,4,5,0,0,,,,,,
142,0,2,0,0,,,,,,
142,1,2,0,0,,,,,,
142,2,2,0,0,,,,,,
142,3,2,0,0,,,,,,
142,4,2,59,14.9872989,,,,,,
142,0,1,0,0,,,,,,
142,1,1,0,0,,,,,,
142,2,1,0,0,,,,,,
142,3,1,0,0,,,,,,
142,4,1,98,24.89415749,,,,,,
142,0,3,0,0,,,,,,
142,1,3,0,0,,,,,,
142,2,3,0,0,,,,,,
142,3,3,0,0,,,,,,
142,4,3,36,9.144792549,,,,,,
142,0,4,0,0,,,,,,
142,1,4,0,0,,,,,,
142,2,4,0,0,,,,,,
142,3,4,0,0,,,,,,
142,4,4,0,0,,,,,,
142,0,5,0,0,,,,,,
142,1,5,8,2.867383513,,,,,,
142,2,5,0,0,,,,,,
142,3,5,0,0,,,,,,
142,4,5,0,0,,,,,,
143,0,2,0,0,,,,,,
143,1,2,0,0,,,,,,
143,2,2,0,0,,,,,,
143,3,2,0,0,,,,,,
143,4,2,59,14.9872989,,,,,,
143,0,1,0,0,,,,,,
143,1,1,0,0,,,,,,
143,2,1,0,0,,,,,,
143,3,1,0,0,,,,,,
143,4,1,98,24.89415749,,,,,,
143,0,3,0,0,,,,,,
143,1,3,0,0,,,,,,
143,2,3,0,0,,,,,,
143,3,3,0,0,,,,,,
143,4,3,36,9.144792549,,,,,,
143,0,4,0,0,,,,,,
143,1,4,0,0,,,,,,
143,2,4,0,0,,,,,,
143,3,4,0,0,,,,,,
143,4,4,0,0,,,,,,
143,0,5,0,0,,,,,,
143,1,5,8,2.867383513,,,,,,
143,2,5,0,0,,,,,,
143,3,5,0,0,,,,,,
143,4,5,0,0,,,,,,
144,0,2,0,0,,,,,,
144,1,2,0,0,,,,,,
144,2,2,0,0,,,,,,
144,3,2,0,0,,,,,,
144,4,2,59,14.9872989,,,,,,
144,0,1,0,0,,,,,,
144,1,1,0,0,,,,,,
144,2,1,0,0,,,,,,
144,3,1,0,0,,,,,,
144,4,1,97,24.64013548,,,,,,
144,0,3,0,0,,,,,,
144,1,3,0,0,,,,,,
144,2,3,0,0,,,,,,
144,3,3,0,0,,,,,,
144,4,3,36,9.144792549,,,,,,
144,0,4,0,0,,,,,,
144,1,4,0,0,,,,,,
144,2,4,0,0,,,,,,
144,3,4,0,0,,,,,,
144,4,4,0,0,,,,,,
144,0,5,0,0,,,,,,
144,1,5,8,2.867383513,,,,,,
144,2,5,0,0,,,,,,
144,3,5,0,0,,,,,,
144,4,5,0,0,,,,,,
145,0,2,0,0,,,,,,
145,1,2,0,0,,,,,,
145,2,2,0,0,,,,,,
145,3,2,0,0,,,,,,
145,4,2,39,9.906858594,,,,,,
145,0,1,3,0.787861103,,,,,,
145,1,1,0,0,,,,,,
145,2,1,0,0,,,,,,
145,3,1,0,0,,,,,,
145,4,1,69,17.52751905,,,,,,
145,0,3,0,0,,,,,,
145,1,3,0,0,,,,,,
145,2,3,0,0,,,,,,
145,3,3,0,0,,,,,,
145,4,3,25,6.350550381,,,,,,
145,0,4,0,0,,,,,,
145,1,4,0,0,,,,,,
145,2,4,0,0,,,,,,
145,3,4,0,0,,,,,,
145,4,4,0,0,,,,,,
145,0,5,0,0,,,,,,
145,1,5,6,2.150537634,,,,,,
145,2,5,0,0,,,,,,
145,3,5,0,0,,,,,,
145,4,5,0,0,,,,,,
146,0,2,0,0,,,,,,
146,1,2,0,0,,,,,,
146,2,2,0,0,,,,,,
146,3,2,0,0,,,,,,
146,4,2,30,7.620660457,,,,,,
146,0,1,1,0.262620368,,,,,,
146,1,1,0,0,,,,,,
146,2,1,0,0,,,,,,
146,3,1,0,0,,,,,,
146,4,1,59,14.9872989,,,,,,
146,0,3,0,0,,,,,,
146,1,3,0,0,,,,,,
146,2,3,0,0,,,,,,
146,3,3,0,0,,,,,,
146,4,3,20,5.080440305,,,,,,
146,0,4,0,0,,,,,,
146,1,4,0,0,,,,,,
146,2,4,0,0,,,,,,
146,3,4,0,0,,,,,,
146,4,4,0,0,,,,,,
146,0,5,0,0,,,,,,
146,1,5,7,2.508960573,,,,,,
146,2,5,0,0,,,,,,
146,3,5,0,0,,,,,,
146,4,5,0,0,,,,,,
147,0,2,0,0,,,,,,
147,1,2,0,0,,,,,,
147,2,2,0,0,,,,,,
147,3,2,0,0,,,,,,
147,4,2,36,9.144792549,,,,,,
147,0,1,0,0,,,,,,
147,1,1,0,0,,,,,,
147,2,1,0,0,,,,,,
147,3,1,0,0,,,,,,
147,4,1,77,19.55969517,,,,,,
147,0,3,0,0,,,,,,
147,1,3,0,0,,,,,,
147,2,3,0,0,,,,,,
147,3,3,0,0,,,,,,
147,4,3,24,6.096528366,,,,,,
147,0,4,0,0,,,,,,
147,1,4,0,0,,,,,,
147,2,4,0,0,,,,,,
147,3,4,0,0,,,,,,
147,4,4,0,0,,,,,,
147,0,5,0,0,,,,,,
147,1,5,5,1.792114695,,,,,,
147,2,5,0,0,,,,,,
147,3,5,0,0,,,,,,
147,4,5,0,0,,,,,,
148,0,2,0,0,,,,,,
148,1,2,0,0,,,,,,
148,2,2,0,0,,,,,,
148,3,2,0,0,,,,,,
148,4,2,65,16.51143099,,,,,,
148,0,1,0,0,,,,,,
148,1,1,0,0,,,,,,
148,2,1,0,0,,,,,,
148,3,1,0,0,,,,,,
148,4,1,125,31.75275191,,,,,,
148,0,3,0,0,,,,,,
148,1,3,0,0,,,,,,
148,2,3,0,0,,,,,,
148,3,3,0,0,,,,,,
148,4,3,40,10.16088061,,,,,,
148,0,4,0,0,,,,,,
148,1,4,0,0,,,,,,
148,2,4,0,0,,,,,,
148,3,4,0,0,,,,,,
148,4,4,0,0,,,,,,
148,0,5,0,0,,,,,,
148,1,5,5,1.792114695,,,,,,
148,2,5,0,0,,,,,,
148,3,5,0,0,,,,,,
148,4,5,0,0,,,,,,
149,0,2,0,0,,,,,,
149,1,2,0,0,,,,,,
149,2,2,0,0,,,,,,
149,3,2,0,0,,,,,,
149,4,2,50,12.70110076,,,,,,
149,0,1,0,0,,,,,,
149,1,1,0,0,,,,,,
149,2,1,0,0,,,,,,
149,3,1,0,0,,,,,,
149,4,1,105,26.6723116,,,,,,
149,0,3,0,0,,,,,,
149,1,3,0,0,,,,,,
149,2,3,0,0,,,,,,
149,3,3,0,0,,,,,,
149,4,3,36,9.144792549,,,,,,
149,0,4,0,0,,,,,,
149,1,4,0,0,,,,,,
149,2,4,0,0,,,,,,
149,3,4,0,0,,,,,,
149,4,4,0,0,,,,,,
149,0,5,0,0,,,,,,
149,1,5,3,1.075268817,,,,,,
149,2,5,0,0,,,,,,
149,3,5,0,0,,,,,,
149,4,5,0,0,,,,,,
150,0,2,0,0,,,,,,
150,1,2,0,0,,,,,,
150,2,2,0,0,,,,,,
150,3,2,0,0,,,,,,
150,4,2,49,12.44707875,,,,,,
150,0,1,0,0,,,,,,
150,1,1,0,0,,,,,,
150,2,1,0,0,,,,,,
150,3,1,0,0,,,,,,
150,4,1,98,24.89415749,,,,,,
150,0,3,0,0,,,,,,
150,1,3,0,0,,,,,,
150,2,3,0,0,,,,,,
150,3,3,0,0,,,,,,
150,4,3,31,7.874682472,,,,,,
150,0,4,0,0,,,,,,
150,1,4,0,0,,,,,,
150,2,4,0,0,,,,,,
150,3,4,0,0,,,,,,
150,4,4,0,0,,,,,,
150,0,5,0,0,,,,,,
150,1,5,3,1.075268817,,,,,,
150,2,5,0,0,,,,,,
150,3,5,0,0,,,,,,
150,4,5,0,0,,,,,,
151,0,2,0,0,,,,,,
151,1,2,0,0,,,,,,
151,2,2,0,0,,,,,,
151,3,2,0,0,,,,,,
151,4,2,48,12.19305673,,,,,,
151,0,1,0,0,,,,,,
151,1,1,0,0,,,,,,
151,2,1,0,0,,,,,,
151,3,1,0,0,,,,,,
151,4,1,97,24.64013548,,,,,,
151,0,3,0,0,,,,,,
151,1,3,0,0,,,,,,
151,2,3,0,0,,,,,,
151,3,3,0,0,,,,,,
151,4,3,31,7.874682472,,,,,,
151,0,4,0,0,,,,,,
151,1,4,0,0,,,,,,
151,2,4,0,0,,,,,,
151,3,4,0,0,,,,,,
151,4,4,0,0,,,,,,
151,0,5,0,0,,,,,,
151,1,5,3,1.075268817,,,,,,
151,2,5,0,0,,,,,,
151,3,5,0,0,,,,,,
151,4,5,0,0,,,,,,
152,0,2,0,0,,,,,,
152,1,2,0,0,,,,,,
152,2,2,0,0,,,,,,
152,3,2,0,0,,,,,,
152,4,2,48,12.19305673,,,,,,
152,0,1,0,0,,,,,,
152,1,1,0,0,,,,,,
152,2,1,0,0,,,,,,
152,3,1,0,0,,,,,,
152,4,1,97,24.64013548,,,,,,
152,0,3,0,0,,,,,,
152,1,3,0,0,,,,,,
152,2,3,0,0,,,,,,
152,3,3,0,0,,,,,,
152,4,3,31,7.874682472,,,,,,
152,0,4,0,0,,,,,,
152,1,4,0,0,,,,,,
152,2,4,0,0,,,,,,
152,3,4,0,0,,,,,,
152,4,4,0,0,,,,,,
152,0,5,0,0,,,,,,
152,1,5,3,1.075268817,,,,,,
152,2,5,0,0,,,,,,
152,3,5,0,0,,,,,,
152,4,5,0,0,,,,,,
153,0,2,0,0,,,,,,
153,1,2,0,0,,,,,,
153,2,2,0,0,,,,,,
153,3,2,0,0,,,,,,
153,4,2,48,12.19305673,,,,,,
153,0,1,0,0,,,,,,
153,1,1,0,0,,,,,,
153,2,1,0,0,,,,,,
153,3,1,0,0,,,,,,
153,4,1,97,24.64013548,,,,,,
153,0,3,0,0,,,,,,
153,1,3,0,0,,,,,,
153,2,3,0,0,,,,,,
153,3,3,0,0,,,,,,
153,4,3,31,7.874682472,,,,,,
153,0,4,0,0,,,,,,
153,1,4,0,0,,,,,,
153,2,4,0,0,,,,,,
153,3,4,0,0,,,,,,
153,4,4,0,0,,,,,,
153,0,5,0,0,,,,,,
153,1,5,3,1.075268817,,,,,,
153,2,5,0,0,,,,,,
153,3,5,0,0,,,,,,
153,4,5,0,0,,,,,,
154,0,2,0,0,,,,,,
154,1,2,0,0,,,,,,
154,2,2,0,0,,,,,,
154,3,2,0,0,,,,,,
154,4,2,48,12.19305673,,,,,,
154,0,1,0,0,,,,,,
154,1,1,0,0,,,,,,
154,2,1,0,0,,,,,,
154,3,1,0,0,,,,,,
154,4,1,96,24.38611346,,,,,,
154,0,3,0,0,,,,,,
154,1,3,0,0,,,,,,
154,2,3,0,0,,,,,,
154,3,3,0,0,,,,,,
154,4,3,31,7.874682472,,,,,,
154,0,4,0,0,,,,,,
154,1,4,0,0,,,,,,
154,2,4,0,0,,,,,,
154,3,4,0,0,,,,,,
154,4,4,0,0,,,,,,
154,0,5,0,0,,,,,,
154,1,5,3,1.075268817,,,,,,
154,2,5,0,0,,,,,,
154,3,5,0,0,,,,,,
154,4,5,0,0,,,,,,
155,0,2,0,0,,,,,,
155,1,2,0,0,,,,,,
155,2,2,0,0,,,,,,
155,3,2,0,0,,,,,,
155,4,2,48,12.19305673,,,,,,
155,0,1,0,0,,,,,,
155,1,1,0,0,,,,,,
155,2,1,0,0,,,,,,
155,3,1,0,0,,,,,,
155,4,1,94,23.87806943,,,,,,
155,0,3,0,0,,,,,,
155,1,3,0,0,,,,,,
155,2,3,0,0,,,,,,
155,3,3,0,0,,,,,,
155,4,3,31,7.874682472,,,,,,
155,0,4,0,0,,,,,,
155,1,4,0,0,,,,,,
155,2,4,0,0,,,,,,
155,3,4,0,0,,,,,,
155,4,4,0,0,,,,,,
155,0,5,0,0,,,,,,
155,1,5,3,1.075268817,,,,,,
155,2,5,0,0,,,,,,
155,3,5,0,0,,,,,,
155,4,5,0,0,,,,,,
156,0,2,0,0,,,,,,
156,1,2,0,0,,,,,,
156,2,2,0,0,,,,,,
156,3,2,0,0,,,,,,
156,4,2,38,9.652836579,,,,,,
156,0,1,0,0,,,,,,
156,1,1,0,0,,,,,,
156,2,1,0,0,,,,,,
156,3,1,0,0,,,,,,
156,4,1,78,19.81371719,,,,,,
156,0,3,0,0,,,,,,
156,1,3,0,0,,,,,,
156,2,3,0,0,,,,,,
156,3,3,0,0,,,,,,
156,4,3,22,5.588484335,,,,,,
156,0,4,0,0,,,,,,
156,1,4,0,0,,,,,,
156,2,4,0,0,,,,,,
156,3,4,0,0,,,,,,
156,4,4,0,0,,,,,,
156,0,5,0,0,,,,,,
156,1,5,2,0.716845878,,,,,,
156,2,5,0,0,,,,,,
156,3,5,0,0,,,,,,
156,4,5,0,0,,,,,,
157,0,2,0,0,,,,,,
157,1,2,0,0,,,,,,
157,2,2,0,0,,,,,,
157,3,2,0,0,,,,,,
157,4,2,27,6.858594412,,,,,,
157,0,1,0,0,,,,,,
157,1,1,0,0,,,,,,
157,2,1,0,0,,,,,,
157,3,1,0,0,,,,,,
157,4,1,57,14.47925487,,,,,,
157,0,3,0,0,,,,,,
157,1,3,0,0,,,,,,
157,2,3,0,0,,,,,,
157,3,3,0,0,,,,,,
157,4,3,9,2.286198137,,,,,,
157,0,4,0,0,,,,,,
157,1,4,0,0,,,,,,
157,2,4,0,0,,,,,,
157,3,4,0,0,,,,,,
157,4,4,0,0,,,,,,
157,0,5,0,0,,,,,,
157,1,5,2,0.716845878,,,,,,
157,2,5,0,0,,,,,,
157,3,5,0,0,,,,,,
157,4,5,0,0,,,,,,
158,0,2,0,0,,,,,,
158,1,2,0,0,,,,,,
158,2,2,0,0,,,,,,
158,3,2,0,0,,,,,,
158,4,2,25,6.350550381,,,,,,
158,0,1,0,0,,,,,,
158,1,1,0,0,,,,,,
158,2,1,0,0,,,,,,
158,3,1,0,0,,,,,,
158,4,1,71,18.03556308,,,,,,
158,0,3,0,0,,,,,,
158,1,3,0,0,,,,,,
158,2,3,0,0,,,,,,
158,3,3,0,0,,,,,,
158,4,3,8,2.032176122,,,,,,
158,0,4,0,0,,,,,,
158,1,4,0,0,,,,,,
158,2,4,0,0,,,,,,
158,3,4,0,0,,,,,,
158,4,4,0,0,,,,,,
158,0,5,0,0,,,,,,
158,1,5,2,0.716845878,,,,,,
158,2,5,0,0,,,,,,
158,3,5,0,0,,,,,,
158,4,5,0,0,,,,,,
159,0,2,0,0,,,,,,
159,1,2,0,0,,,,,,
159,2,2,0,0,,,,,,
159,3,2,0,0,,,,,,
159,4,2,54,13.71718882,,,,,,
159,0,1,0,0,,,,,,
159,1,1,0,0,,,,,,
159,2,1,0,0,,,,,,
159,3,1,0,0,,,,,,
159,4,1,144,36.57917019,,,,,,
159,0,3,0,0,,,,,,
159,1,3,0,0,,,,,,
159,2,3,0,0,,,,,,
159,3,3,0,0,,,,,,
159,4,3,17,4.318374259,,,,,,
159,0,4,0,0,,,,,,
159,1,4,0,0,,,,,,
159,2,4,0,0,,,,,,
159,3,4,0,0,,,,,,
159,4,4,0,0,,,,,,
159,0,5,0,0,,,,,,
159,1,5,3,1.075268817,,,,,,
159,2,5,0,0,,,,,,
159,3,5,0,0,,,,,,
159,4,5,0,0,,,,,,
160,0,2,0,0,,,,,,
160,1,2,0,0,,,,,,
160,2,2,0,0,,,,,,
160,3,2,0,0,,,,,,
160,4,2,89,22.60795936,,,,,,
160,0,1,0,0,,,,,,
160,1,1,0,0,,,,,,
160,2,1,0,0,,,,,,
160,3,1,0,0,,,,,,
160,4,1,201,51.05842506,,,,,,
160,0,3,0,0,,,,,,
160,1,3,0,0,,,,,,
160,2,3,0,0,,,,,,
160,3,3,0,0,,,,,,
160,4,3,26,6.604572396,,,,,,
160,0,4,0,0,,,,,,
160,1,4,0,0,,,,,,
160,2,4,0,0,,,,,,
160,3,4,0,0,,,,,,
160,4,4,0,0,,,,,,
160,0,5,0,0,,,,,,
160,1,5,6,2.150537634,,,,,,
160,2,5,0,0,,,,,,
160,3,5,0,0,,,,,,
160,4,5,0,0,,,,,,
161,0,2,0,0,,,,,,
161,1,2,0,0,,,,,,
161,2,2,0,0,,,,,,
161,3,2,0,0,,,,,,
161,4,2,90,22.86198137,,,,,,
161,0,1,1,0.262620368,,,,,,
161,1,1,0,0,,,,,,
161,2,1,0,0,,,,,,
161,3,1,0,0,,,,,,
161,4,1,186,47.24809483,,,,,,
161,0,3,0,0,,,,,,
161,1,3,0,0,,,,,,
161,2,3,0,0,,,,,,
161,3,3,0,0,,,,,,
161,4,3,29,7.366638442,,,,,,
161,0,4,0,0,,,,,,
161,1,4,0,0,,,,,,
161,2,4,0,0,,,,,,
161,3,4,0,0,,,,,,
161,4,4,0,0,,,,,,
161,0,5,0,0,,,,,,
161,1,5,7,2.508960573,,,,,,
161,2,5,0,0,,,,,,
161,3,5,0,0,,,,,,
161,4,5,0,0,,,,,,
162,0,2,0,0,,,,,,
162,1,2,0,0,,,,,,
162,2,2,0,0,,,,,,
162,3,2,0,0,,,,,,
162,4,2,71,18.03556308,,,,,,
162,0,1,0,0,,,,,,
162,1,1,0,0,,,,,,
162,2,1,0,0,,,,,,
162,3,1,0,0,,,,,,
162,4,1,148,37.59525826,,,,,,
162,0,3,0,0,,,,,,
162,1,3,0,0,,,,,,
162,2,3,0,0,,,,,,
162,3,3,0,0,,,,,,
162,4,3,22,5.588484335,,,,,,
162,0,4,0,0,,,,,,
162,1,4,0,0,,,,,,
162,2,4,0,0,,,,,,
162,3,4,0,0,,,,,,
162,4,4,0,0,,,,,,
162,0,5,0,0,,,,,,
162,1,5,5,1.792114695,,,,,,
162,2,5,0,0,,,,,,
162,3,5,0,0,,,,,,
162,4,5,0,0,,,,,,
163,0,2,0,0,,,,,,
163,1,2,0,0,,,,,,
163,2,2,0,0,,,,,,
163,3,2,0,0,,,,,,
163,4,2,70,17.78154107,,,,,,
163,0,1,0,0,,,,,,
163,1,1,0,0,,,,,,
163,2,1,0,0,,,,,,
163,3,1,0,0,,,,,,
163,4,1,146,37.08721423,,,,,,
163,0,3,0,0,,,,,,
163,1,3,0,0,,,,,,
163,2,3,0,0,,,,,,
163,3,3,0,0,,,,,,
163,4,3,19,4.82641829,,,,,,
163,0,4,0,0,,,,,,
163,1,4,0,0,,,,,,
163,2,4,0,0,,,,,,
163,3,4,0,0,,,,,,
163,4,4,0,0,,,,,,
163,0,5,0,0,,,,,,
163,1,5,5,1.792114695,,,,,,
163,2,5,0,0,,,,,,
163,3,5,0,0,,,,,,
163,4,5,0,0,,,,,,
164,0,2,0,0,,,,,,
164,1,2,0,0,,,,,,
164,2,2,0,0,,,,,,
164,3,2,0,0,,,,,,
164,4,2,70,17.78154107,,,,,,
164,0,1,0,0,,,,,,
164,1,1,0,0,,,,,,
164,2,1,0,0,,,,,,
164,3,1,0,0,,,,,,
164,4,1,144,36.57917019,,,,,,
164,0,3,0,0,,,,,,
164,1,3,0,0,,,,,,
164,2,3,0,0,,,,,,
164,3,3,0,0,,,,,,
164,4,3,19,4.82641829,,,,,,
164,0,4,0,0,,,,,,
164,1,4,0,0,,,,,,
164,2,4,0,0,,,,,,
164,3,4,0,0,,,,,,
164,4,4,0,0,,,,,,
164,0,5,0,0,,,,,,
164,1,5,5,1.792114695,,,,,,
164,2,5,0,0,,,,,,
164,3,5,0,0,,,,,,
164,4,5,0,0,,,,,,
165,0,2,0,0,,,,,,
165,1,2,0,0,,,,,,
165,2,2,0,0,,,,,,
165,3,2,0,0,,,,,,
165,4,2,70,17.78154107,,,,,,
165,0,1,0,0,,,,,,
165,1,1,0,0,,,,,,
165,2,1,0,0,,,,,,
165,3,1,0,0,,,,,,
165,4,1,144,36.57917019,,,,,,
165,0,3,0,0,,,,,,
165,1,3,0,0,,,,,,
165,2,3,0,0,,,,,,
165,3,3,0,0,,,,,,
165,4,3,19,4.82641829,,,,,,
165,0,4,0,0,,,,,,
165,1,4,0,0,,,,,,
165,2,4,0,0,,,,,,
165,3,4,0,0,,,,,,
165,4,4,0,0,,,,,,
165,0,5,0,0,,,,,,
165,1,5,5,1.792114695,,,,,,
165,2,5,0,0,,,,,,
165,3,5,0,0,,,,,,
165,4,5,0,0,,,,,,
166,0,2,0,0,,,,,,
166,1,2,0,0,,,,,,
166,2,2,0,0,,,,,,
166,3,2,0,0,,,,,,
166,4,2,70,17.78154107,,,,,,
166,0,1,0,0,,,,,,
166,1,1,0,0,,,,,,
166,2,1,0,0,,,,,,
166,3,1,0,0,,,,,,
166,4,1,144,36.57917019,,,,,,
166,0,3,0,0,,,,,,
166,1,3,0,0,,,,,,
166,2,3,0,0,,,,,,
166,3,3,0,0,,,,,,
166,4,3,19,4.82641829,,,,,,
166,0,4,0,0,,,,,,
166,1,4,0,0,,,,,,
166,2,4,0,0,,,,,,
166,3,4,0,0,,,,,,
166,4,4,0,0,,,,,,
166,0,5,0,0,,,,,,
166,1,5,5,1.792114695,,,,,,
166,2,5,0,0,,,,,,
166,3,5,0,0,,,,,,
166,4,5,0,0,,,,,,
167,0,2,0,0,,,,,,
167,1,2,0,0,,,,,,
167,2,2,0,0,,,,,,
167,3,2,0,0,,,,,,
167,4,2,70,17.78154107,,,,,,
167,0,1,0,0,,,,,,
167,1,1,0,0,,,,,,
167,2,1,0,0,,,,,,
167,3,1,0,0,,,,,,
167,4,1,144,36.57917019,,,,,,
167,0,3,0,0,,,,,,
